   666.528 0.122E-210.100   486.707      nu5                           0.75 124 31
   666.530 0.184E-210.100   635.242      nu5                           0.75 124 31
   666.531 0.138E-210.100   444.731      nu5                           0.75 124 31
   666.532 0.175E-210.100   445.953      nu5                           0.75 124 31
   666.533 0.211E-210.100   447.480      nu5                           0.75 124 31
   666.534 0.181E-210.100   646.230      nu5                           0.75 124 31
   666.535 0.245E-210.100   449.312      nu5                           0.75 124 31
   666.535 0.236E-210.100   684.038      nu5                           0.75 124 31
   666.537 0.277E-210.100   451.450      nu5                           0.75 124 31
   666.539 0.305E-210.100   453.893      nu5                           0.75 124 31
   666.539 0.178E-210.100   657.522      nu5                           0.75 124 31
   666.542 0.330E-210.100   456.642      nu5                           0.75 124 31
   666.545 0.351E-210.100   459.696      nu5                           0.75 124 31
   666.549 0.370E-210.100   463.055      nu5                           0.75 124 31
   666.553 0.384E-210.100   466.720      nu5                           0.75 124 31
   666.555 0.140E-190.100    16.691      nu5                           0.75 124 31
   666.558 0.397E-210.100   470.690      nu5                           0.75 124 31
   666.563 0.407E-210.100   474.965      nu5                           0.75 124 31
   666.569 0.414E-210.100   479.546      nu5                           0.75 124 31
   666.571 0.132E-210.100   486.709      nu5                           0.75 124 31
   666.575 0.420E-210.100   484.432      nu5                           0.75 124 31
   666.576 0.343E-210.100   672.876      nu5                           0.75 124 31
   666.576 0.342E-210.100   672.876      nu5                           0.75 124 31
   666.581 0.424E-210.100   489.623      nu5                           0.75 124 31
   666.589 0.424E-210.100   495.119      nu5                           0.75 124 31
   666.595 0.131E-200.100   230.932      nu5                           0.75 124 31
   666.596 0.424E-210.100   500.921      nu5                           0.75 124 31
   666.604 0.424E-210.100   507.028      nu5                           0.75 124 31
   666.613 0.421E-210.100   513.440      nu5                           0.75 124 31
   666.622 0.416E-210.100   520.157      nu5                           0.75 124 31
   666.631 0.430E-220.100    10.925      nu5                           0.75 124 31
   666.632 0.410E-210.100   527.179      nu5                           0.75 124 31
   666.638 0.306E-210.100   737.052      nu5                           0.75 124 31
   666.643 0.403E-210.100   534.507      nu5                           0.75 124 31
   666.654 0.395E-210.100   542.140      nu5                           0.75 124 31
   666.657 0.247E-210.100   672.380      nu5                           0.75 124 31
   666.666 0.385E-210.100   550.077      nu5                           0.75 124 31
   666.672 0.123E-200.100   453.725      nu5                           0.75 124 31
   666.673 0.114E-200.100   453.725      nu5                           0.75 124 31
   666.675 0.286E-210.100   732.042      nu5                           0.75 124 31
   666.678 0.375E-210.100   558.320      nu5                           0.75 124 31
   666.682 0.245E-210.100   672.355      nu5                           0.75 124 31
   666.686 0.128E-200.100   456.642      nu5                           0.75 124 31
   666.691 0.364E-210.100   566.868      nu5                           0.75 124 31
   666.704 0.352E-210.100   575.721      nu5                           0.75 124 31
   666.708 0.120E-210.100   453.725      nu5                           0.75 124 31
   666.712 0.288E-210.100   734.927      nu5                           0.75 124 31
   666.712 0.288E-210.100   734.927      nu5                           0.75 124 31
   666.719 0.339E-210.100   584.879      nu5                           0.75 124 31
   666.734 0.327E-210.100   594.342      nu5                           0.75 124 31
   666.749 0.313E-210.100   604.110      nu5                           0.75 124 31
   666.760 0.222E-200.100   246.177      nu5                           0.75 124 31
   666.763 0.514E-210.100   515.533      nu5                           0.75 124 31
   666.764 0.268E-200.100   236.123      nu5                           0.75 124 31
   666.766 0.298E-210.100   614.182      nu5                           0.75 124 31
   666.776 0.333E-210.100   679.917      nu5                           0.75 124 31
   666.783 0.285E-210.100   624.560      nu5                           0.75 124 31
   666.783 0.281E-200.100   236.104      nu5                           0.75 124 31
   666.786 0.332E-210.100   679.907      nu5                           0.75 124 31
   666.791 0.415E-210.100   509.745      nu5                           0.75 124 31
   666.799 0.717E-210.100   518.880      nu5                           0.75 124 31
   666.801 0.270E-210.100   635.242      nu5                           0.75 124 31
   666.815 0.750E-210.100   518.864      nu5                           0.75 124 31
   666.820 0.255E-210.100   646.230      nu5                           0.75 124 31
   666.832 0.128E-210.100   491.899      nu5                           0.75 124 31
   666.837 0.250E-210.100   687.719      nu5                           0.75 124 31
   666.839 0.241E-210.100   657.522      nu5                           0.75 124 31
   666.858 0.149E-190.100    20.029      nu5                           0.75 124 31
   666.860 0.226E-210.100   669.119      nu5                           0.75 124 31
   666.880 0.139E-210.100   491.901      nu5                           0.75 124 31
   666.882 0.211E-210.100   681.020      nu5                           0.75 124 31
   666.883 0.344E-210.100   674.714      nu5                           0.75 124 31
   666.883 0.344E-210.100   674.714      nu5                           0.75 124 31
   666.902 0.146E-200.100   233.366      nu5                           0.75 124 31
   666.904 0.196E-210.100   693.226      nu5                           0.75 124 31
   666.945 0.326E-210.100   740.408      nu5                           0.75 124 31
   666.959 0.440E-220.100    13.656      nu5                           0.75 124 31
   666.961 0.268E-210.100   674.834      nu5                           0.75 124 31
   666.977 0.135E-200.100   456.168      nu5                           0.75 124 31
   666.979 0.124E-200.100   456.168      nu5                           0.75 124 31
   666.980 0.311E-210.100   734.787      nu5                           0.75 124 31
   666.992 0.265E-210.100   674.803      nu5                           0.75 124 31
   666.994 0.138E-200.100   459.696      nu5                           0.75 124 31
   667.016 0.118E-210.100   456.168      nu5                           0.75 124 31
   667.018 0.303E-210.100   737.978      nu5                           0.75 124 31
   667.018 0.303E-210.100   737.978      nu5                           0.75 124 31
   667.063 0.235E-200.100   250.137      nu5                           0.75 124 31
   667.068 0.285E-200.100   239.170      nu5                           0.75 124 31
   667.068 0.565E-210.100   518.880      nu5                           0.75 124 31
   667.080 0.289E-210.100   676.880      nu5                           0.75 124 31
   667.088 0.289E-210.100   676.872      nu5                           0.75 124 31
   667.091 0.301E-200.100   239.146      nu5                           0.75 124 31
   667.097 0.459E-210.100   512.480      nu5                           0.75 124 31
   667.105 0.762E-210.100   522.530      nu5                           0.75 124 31
