   935.566 0.561E-200.098    43.412       V7   GROUND 5 1 5    5 2 3   0.82 211 25
   935.595 0.730E-200.088   285.207       V7   GROUND16 214   16 314   0.82 211 25
   935.645 0.120E-210.077   893.588       V7   GROUND30 228   31 130   0.82 211 25
   935.716 0.136E-200.099   199.406       V7   GROUND11 4 8   10 5 6   0.82 211 25
   935.716 0.232E-210.089   942.811       V7   GROUND25 916   241014   0.82 211 25
   935.716 0.996E-220.089   942.811       V7   GROUND25 917   241015   0.82 211 25
   935.725 0.136E-200.099   199.406       V7   GROUND11 4 7   10 5 5   0.82 211 25
   935.772 0.959E-220.079   737.388       V4   GROUND27 027   28 227   0.82 211 25
   935.789 0.289E-200.081   758.906       V7   GROUND27 324   27 424   0.82 211 25
   935.928 0.358E-210.090   675.337       V7   GROUND22 715   21 813   0.82 211 25
   935.928 0.836E-210.090   675.337       V7   GROUND22 716   21 814   0.82 211 25
   935.933 0.812E-210.081   758.906       V7   GROUND26 522   27 424   0.82 211 25
   935.962 0.206E-210.097   879.381      V10   GROUND1913 7   1812 6   0.82 211 25
   935.962 0.881E-220.097   879.381      V10   GROUND1913 6   1812 7   0.82 211 25
   935.979 0.919E-220.076   948.975       V7   GROUND31 229   32 131   0.82 211 25
   936.121 0.119E-190.101    34.169       V7   GROUND 4 1 4    4 2 2   0.82 211 25
   936.290 0.145E-210.087   914.199       V7   GROUND26 818   25 916   0.82 211 25
   936.292 0.145E-210.087   914.199       V7   GROUND26 819   25 917   0.82 211 25
   936.314 0.264E-200.095   334.377       V7   GROUND15 510   14 6 8   0.82 211 25
   936.338 0.987E-220.079  1012.667       V7   GROUND30 625   31 527   0.82 211 25
   936.371 0.107E-200.095   334.377       V7   GROUND15 511   14 6 9   0.82 211 25
   936.468 0.559E-200.088   151.672       V7   GROUND11 2 9   12 111   0.82 211 25
   936.473 0.737E-210.082   584.325       V7   GROUND23 420   24 322   0.82 211 25
   936.522 0.677E-220.092   939.116      V10   GROUND231211   221112   0.82 211 25
   936.522 0.677E-220.092   939.116      V10   GROUND231212   221111   0.82 211 25
   936.531 0.413E-200.104    26.801       V7   GROUND 3 1 3    3 2 1   0.82 211 25
   936.604 0.781E-200.095    23.090       V7   GROUND 3 0 3    4 1 3   0.82 211 25
   936.628 0.696E-200.087   316.379       V7   GROUND17 215   17 315   0.82 211 25
   936.642 0.951E-220.094   884.184      V10   GROUND1614 2   1513 3   0.82 211 25
   936.642 0.951E-220.094   884.184      V10   GROUND1614 3   1513 2   0.82 211 25
   936.818 0.597E-200.106    21.292       V7   GROUND 2 1 2    2 2 0   0.82 211 25
   936.868 0.751E-210.079   688.603       V7   GROUND26 324   27 226   0.82 211 25
   936.926 0.339E-200.087   242.089       V7   GROUND14 311   15 213   0.82 211 25
   936.937 0.361E-210.104    46.520       V7   GROUND 4 2 3    3 3 1   0.82 211 25
   936.994 0.284E-210.077   893.633       V7   GROUND30 328   31 230   0.82 211 25
   937.004 0.686E-210.092   506.485       V7   GROUND19 613   18 711   0.82 211 25
   937.006 0.686E-210.092   506.485       V7   GROUND19 614   18 712   0.82 211 25
   937.012 0.362E-210.104    46.520       V7   GROUND 4 2 2    3 3 0   0.82 211 25
   937.012 0.158E-210.078   839.905       V7   GROUND29 327   30 229   0.82 211 25
   937.022 0.927E-220.076   949.007       V7   GROUND31 329   32 231   0.82 211 25
   937.081 0.163E-210.076  1006.025       V7   GROUND32 330   33 232   0.82 211 25
   937.111 0.460E-210.078   787.822       V7   GROUND28 326   29 228   0.82 211 25
   937.118 0.310E-200.101   114.444       V7   GROUND 8 3 6    7 4 4   0.82 211 25
   937.133 0.105E-200.080   810.318       V7   GROUND28 325   28 425   0.82 211 25
   937.160 0.133E-200.101   114.445       V7   GROUND 8 3 5    7 4 3   0.82 211 25
   937.173 0.428E-210.080   641.470       V7   GROUND25 323   26 225   0.82 211 25
   937.219 0.174E-210.080   902.755       V7   GROUND28 622   29 524   0.82 211 25
   937.268 0.907E-220.075  1124.987       V7   GROUND34 332   35 234   0.82 211 25
   937.319 0.274E-200.106    21.286       V7   GROUND 2 1 1    2 2 1   0.82 211 25
   937.428 0.178E-210.096   914.100      V10   GROUND2013 7   1912 8   0.82 211 25
   937.428 0.762E-220.096   914.100      V10   GROUND2013 8   1912 7   0.82 211 25
   937.452 0.126E-200.081   595.990       V7   GROUND24 322   25 224   0.82 211 25
   937.522 0.152E-200.097   219.576       V7   GROUND12 4 9   11 5 7   0.82 211 25
   937.540 0.152E-200.097   219.576       V7   GROUND12 4 8   11 5 6   0.82 211 25
   937.551 0.111E-190.104    26.773       V7   GROUND 3 1 2    3 2 2   0.82 211 25
   937.571 0.173E-210.079   737.388       V7   GROUND27 325   28 227   0.82 211 25
   937.581 0.144E-200.083   619.679       V7   GROUND23 518   24 420   0.82 211 25
   937.672 0.759E-210.089   715.668       V7   GROUND23 716   22 814   0.82 211 25
   937.674 0.325E-210.089   715.668       V7   GROUND23 717   22 815   0.82 211 25
   937.701 0.659E-200.086   349.350       V7   GROUND18 216   18 316   0.82 211 25
   937.718 0.884E-210.082   540.799       V7   GROUND22 419   23 321   0.82 211 25
   937.731 0.186E-210.088   988.571       V7   GROUND26 918   251016   0.82 211 25
   937.732 0.427E-210.081   709.271       V7   GROUND25 521   26 423   0.82 211 25
   937.782 0.668E-210.081   552.168       V7   GROUND23 321   24 223   0.82 211 25
   937.858 0.648E-200.101    34.084       V7   GROUND 4 1 3    4 2 3   0.82 211 25
   937.909 0.201E-200.094   361.888       V7   GROUND16 512   15 610   0.82 211 25
   937.945 0.579E-220.091   981.176      V10   GROUND241212   231113   0.82 211 25
   937.945 0.579E-220.091   981.176      V10   GROUND241213   231112   0.82 211 25
   938.040 0.125E-210.086   961.845       V7   GROUND27 819   26 917   0.82 211 25
   938.042 0.125E-210.086   961.845       V7   GROUND27 820   26 918   0.82 211 25
   938.110 0.115E-200.094   361.888       V7   GROUND16 511   15 6 9   0.82 211 25
   938.152 0.835E-220.096   913.407      V10   GROUND1714 3   1613 4   0.82 211 25
   938.152 0.835E-220.096   913.407      V10   GROUND1714 4   1613 3   0.82 211 25
   938.168 0.165E-200.085   390.053       V7   GROUND18 414   19 316   0.82 211 25
   938.183 0.191E-200.082   510.006       V7   GROUND22 320   23 222   0.82 211 25
   938.189 0.562E-200.089   129.206       V7   GROUND10 2 8   11 110   0.82 211 25
   938.228 0.131E-210.079   955.382       V7   GROUND29 624   30 526   0.82 211 25
   938.239 0.188E-190.098    43.216       V7   GROUND 5 1 4    5 2 4   0.82 211 25
   938.325 0.188E-200.079   863.494       V7   GROUND29 326   29 426   0.82 211 25
   938.667 0.990E-210.082   469.509       V7   GROUND21 319   22 221   0.82 211 25
   938.668 0.669E-210.094   361.888       V4   GROUND16 214   15 610   0.82 211 25
   938.692 0.950E-200.096    54.163       V7   GROUND 6 1 5    6 2 5   0.82 211 25
   938.722 0.844E-210.105    53.847       V7   GROUND 5 2 4    4 3 2   0.82 211 25
   938.776 0.649E-210.091   541.333       V7   GROUND20 614   19 712   0.82 211 25
   938.779 0.649E-210.091   541.333       V7   GROUND20 615   19 713   0.82 211 25
   938.797 0.620E-200.085   384.109       V7   GROUND19 217   19 317   0.82 211 25
   938.800 0.665E-200.097    15.440       V7   GROUND 2 0 2    3 1 2   0.82 211 25
   938.878 0.153E-210.095   950.648      V10   GROUND2113 9   2012 8   0.82 211 25
   938.878 0.654E-220.095   950.648      V10   GROUND2113 8   2012 9   0.82 211 25
   938.893 0.850E-210.105    53.847       V7   GROUND 5 2 3    4 3 1   0.82 211 25
   938.926 0.296E-210.079   918.420      V10   GROUND30 724   30 427   0.82 211 25
   938.927 0.167E-200.100   129.111       V7   GROUND 9 3 7    8 4 5   0.82 211 25
   938.970 0.231E-210.078   975.085      V10   GROUND31 725   31 428   0.82 211 25
   939.011 0.390E-200.100   129.112       V7   GROUND 9 3 6    8 4 4   0.82 211 25
   939.065 0.104E-200.083   499.003       V7   GROUND21 418   22 320   0.82 211 25
   939.119 0.899E-220.077  1093.578      V10   GROUND33 727   33 430   0.82 211 25
   939.212 0.252E-190.095    66.921       V7   GROUND 7 1 6    7 2 6   0.82 211 25
   939.240 0.276E-200.083   430.682       V7   GROUND20 318   21 220   0.82 211 25
   939.331 0.164E-200.096   241.588       V7   GROUND13 410   12 5 8   0.82 211 25
   939.359 0.491E-220.090  1025.067      V10   GROUND251213   241114   0.82 211 25
   939.359 0.491E-220.090  1025.067      V10   GROUND251214   241113   0.82 211 25
   939.363 0.164E-200.096   241.589       V7   GROUND13 4 9   12 5 7   0.82 211 25
   939.421 0.291E-210.088   757.843       V7   GROUND24 717   23 815   0.82 211 25
   939.424 0.679E-210.088   757.843       V7   GROUND24 718   23 816   0.82 211 25
   939.490 0.793E-200.088   213.519       V7   GROUND13 310   14 212   0.82 211 25
   939.592 0.121E-200.082   661.425       V7   GROUND24 520   25 422   0.82 211 25
   939.645 0.729E-220.096   944.456      V10   GROUND1814 4   1713 5   0.82 211 25
   939.645 0.729E-220.096   944.456      V10   GROUND1814 5   1713 4   0.82 211 25
   939.647 0.277E-200.087   160.538       V7   GROUND12 111   13 013   0.82 211 25
   939.655 0.752E-200.088   138.094       V7   GROUND11 110   12 012   0.82 211 25
   939.770 0.553E-200.086   184.620       V7   GROUND13 112   14 014   0.82 211 25
   939.796 0.120E-190.093    81.481       V7   GROUND 8 1 7    8 2 7   0.82 211 25
   939.797 0.106E-210.085  1011.333       V7   GROUND28 820   27 918   0.82 211 25
   939.800 0.106E-210.085  1011.333       V7   GROUND28 821   27 919   0.82 211 25
   939.808 0.109E-200.092   391.245       V7   GROUND17 513   16 611   0.82 211 25
   939.817 0.372E-200.088   117.285       V7   GROUND10 1 9   11 011   0.82 211 25
   939.822 0.145E-210.087  1036.167       V7   GROUND27 918   261016   0.82 211 25
   939.822 0.622E-220.087  1036.167       V7   GROUND27 919   261017   0.82 211 25
   939.829 0.214E-210.079   863.494      V10   GROUND29 723   29 426   0.82 211 25
   939.899 0.579E-200.085   420.646       V7   GROUND20 218   20 318   0.82 211 25
   939.907 0.135E-210.077  1093.578       V4   GROUND33 232   33 430   0.82 211 25
   939.910 0.140E-200.084   393.530       V7   GROUND19 317   20 219   0.82 211 25
   939.913 0.265E-200.092   391.245       V7   GROUND17 512   16 610   0.82 211 25
   939.993 0.202E-200.086   210.340       V7   GROUND14 113   15 015   0.82 211 25
   940.037 0.217E-210.081   848.412       V7   GROUND27 621   28 523   0.82 211 25
   940.076 0.543E-200.089   108.521       V7   GROUND 9 2 7   10 1 9   0.82 211 25
   940.157 0.990E-200.089    98.115       V7   GROUND 9 1 8   10 010   0.82 211 25
   940.197 0.169E-210.080   899.929       V7   GROUND28 623   29 525   0.82 211 25
   940.207 0.175E-210.073   962.519      V10   GROUND1515 1   1414 0   0.82 211 25
   940.207 0.749E-220.073   962.519      V10   GROUND1515 0   1414 1   0.82 211 25
   940.235 0.450E-210.079   918.420       V7   GROUND30 327   30 427   0.82 211 25
   940.287 0.402E-200.085   237.701       V7   GROUND15 114   16 016   0.82 211 25
   940.312 0.130E-210.094   989.024      V10   GROUND2213 9   211210   0.82 211 25
   940.312 0.557E-220.094   989.024      V10   GROUND221310   2112 9   0.82 211 25
   940.435 0.305E-190.092    97.837       V7   GROUND 9 1 8    9 2 8   0.82 211 25
   940.475 0.723E-210.083   574.409       V7   GROUND22 517   23 419   0.82 211 25
   940.482 0.136E-200.103    63.009       V7   GROUND 6 2 5    5 3 3   0.82 211 25
   940.509 0.121E-200.084   458.947       V7   GROUND20 417   21 319   0.82 211 25
   940.553 0.604E-210.090   578.027       V7   GROUND21 615   20 713   0.82 211 25
   940.558 0.604E-210.090   578.027       V7   GROUND21 616   20 714   0.82 211 25
   940.624 0.147E-200.085   266.705       V7   GROUND16 115   17 017   0.82 211 25
   940.680 0.379E-200.084   358.061       V7   GROUND18 316   19 218   0.82 211 25
   940.687 0.474E-200.089    80.590       V7   GROUND 8 1 7    9 0 9   0.82 211 25
   940.732 0.458E-200.098   145.620       V7   GROUND10 3 8    9 4 6   0.82 211 25
   940.791 0.113E-210.078  1174.753       V7   GROUND32 726   33 628   0.82 211 25
   940.821 0.138E-200.103    63.012       V7   GROUND 6 2 4    5 3 2   0.82 211 25
   940.886 0.197E-200.098   145.622       V7   GROUND10 3 7    9 4 5   0.82 211 25
   940.899 0.521E-200.100     9.697       V7   GROUND 1 0 1    2 1 1   0.82 211 25
   940.979 0.291E-200.084   297.353       V7   GROUND17 116   18 018   0.82 211 25
   940.988 0.536E-200.084   458.947       V7   GROUND21 219   21 319   0.82 211 25
   941.029 0.177E-200.086   353.980       V7   GROUND17 413   18 315   0.82 211 25
   941.121 0.631E-220.097   977.332      V10   GROUND1914 5   1813 6   0.82 211 25
   941.121 0.631E-220.097   977.332      V10   GROUND1914 6   1813 5   0.82 211 25
   941.123 0.140E-190.091   115.980       V7   GROUND10 1 9   10 2 9   0.82 211 25
   941.127 0.116E-200.078   975.085       V7   GROUND31 328   31 428   0.82 211 25
   941.142 0.172E-200.094   265.446       V7   GROUND14 411   13 5 9   0.82 211 25
   941.177 0.599E-210.087   801.862       V7   GROUND25 718   24 816   0.82 211 25
   941.181 0.257E-210.087   801.862       V7   GROUND25 719   24 817   0.82 211 25
   941.198 0.172E-200.094   265.447       V7   GROUND14 410   13 5 8   0.82 211 25
   941.332 0.105E-200.084   329.648       V7   GROUND18 117   19 019   0.82 211 25
   941.413 0.120E-190.090    64.720       V7   GROUND 7 1 6    8 0 8   0.82 211 25
   941.505 0.617E-210.083   615.380       V7   GROUND23 519   24 421   0.82 211 25
   941.517 0.305E-210.077  1033.475       V7   GROUND32 329   32 429   0.82 211 25
   941.554 0.186E-200.085   324.280       V7   GROUND17 315   18 217   0.82 211 25
   941.560 0.887E-220.084  1062.663       V7   GROUND29 821   28 919   0.82 211 25
   941.565 0.887E-220.084  1062.663       V7   GROUND29 822   28 920   0.82 211 25
   941.621 0.252E-200.091   422.448       V7   GROUND18 514   17 612   0.82 211 25
   941.669 0.207E-200.083   363.590       V7   GROUND19 118   20 020   0.82 211 25
   941.723 0.110E-200.091   422.449       V7   GROUND18 513   17 611   0.82 211 25
   941.728 0.154E-210.086   989.904      V10   GROUND1615 1   1514 2   0.82 211 25
   941.728 0.660E-220.086   989.904      V10   GROUND1615 2   1514 1   0.82 211 25
   941.731 0.110E-210.093  1029.228      V10   GROUND231311   221210   0.82 211 25
   941.731 0.471E-220.093  1029.228      V10   GROUND231310   221211   0.82 211 25
   941.848 0.344E-190.090   135.900       V7   GROUND11 110   11 210   0.82 211 25
   941.977 0.112E-210.086  1085.599       V7   GROUND28 920   271018   0.82 211 25
   941.977 0.478E-220.086  1085.599       V7   GROUND28 919   271017   0.82 211 25
   941.982 0.741E-210.082   399.179       V7   GROUND20 119   21 021   0.82 211 25
   942.043 0.139E-200.085   420.646       V7   GROUND19 416   20 318   0.82 211 25
   942.044 0.492E-200.083   499.003       V7   GROUND22 220   22 320   0.82 211 25
   942.046 0.515E-210.106    21.286       V7   GROUND 3 1 3    2 2 1   0.82 211 25
   942.056 0.145E-210.078  1114.619       V7   GROUND31 724   32 626   0.82 211 25
   942.084 0.335E-200.089   186.851       V7   GROUND12 3 9   13 211   0.82 211 25
   942.100 0.501E-200.090    89.645       V7   GROUND 8 2 6    9 1 8   0.82 211 25
   942.213 0.185E-200.100    74.009       V7   GROUND 7 2 6    6 3 4   0.82 211 25
   942.231 0.214E-210.081   846.316       V7   GROUND27 622   28 524   0.82 211 25
   942.267 0.143E-200.082   436.417       V7   GROUND21 120   22 022   0.82 211 25
   942.333 0.534E-200.090    50.522       V7   GROUND 6 1 5    7 0 7   0.82 211 25
   942.337 0.553E-210.089   616.567       V7   GROUND22 616   21 714   0.82 211 25
   942.346 0.552E-210.089   616.567       V7   GROUND22 617   21 715   0.82 211 25
   942.524 0.506E-210.081   475.303       V7   GROUND22 121   23 023   0.82 211 25
   942.530 0.221E-200.096   163.973       V7   GROUND11 3 9   10 4 7   0.82 211 25
   942.532 0.489E-200.086   292.198       V7   GROUND16 314   17 216   0.82 211 25
   942.581 0.543E-220.096  1012.034      V10   GROUND2014 6   1913 7   0.82 211 25
   942.581 0.543E-220.096  1012.034      V10   GROUND2014 7   1913 6   0.82 211 25
   942.596 0.154E-190.089   157.590       V7   GROUND12 111   12 211   0.82 211 25
   942.725 0.267E-210.081   796.078       V7   GROUND26 620   27 522   0.82 211 25
   942.755 0.966E-210.081   515.838       V7   GROUND23 122   24 024   0.82 211 25
   942.795 0.518E-200.096   163.979       V7   GROUND11 3 8   10 4 6   0.82 211 25
   942.810 0.190E-200.100    74.019       V7   GROUND 7 2 5    6 3 3   0.82 211 25
   942.905 0.356E-200.105     5.865       V7   GROUND 0 0 0    1 1 0   0.82 211 25
   942.939 0.223E-210.086   847.727       V7   GROUND26 719   25 817   0.82 211 25
   942.946 0.521E-210.086   847.727       V7   GROUND26 720   25 818   0.82 211 25
   942.954 0.175E-200.093   291.152       V7   GROUND15 412   14 510   0.82 211 25
   942.964 0.336E-210.080   558.021       V7   GROUND24 123   25 025   0.82 211 25
   943.032 0.137E-200.106    21.292       V7   GROUND 3 1 2    2 2 0   0.82 211 25
   943.045 0.174E-200.093   291.155       V7   GROUND15 411   14 5 9   0.82 211 25
   943.048 0.447E-200.082   540.799       V7   GROUND23 221   23 321   0.82 211 25
   943.135 0.395E-220.092  1071.261      V10   GROUND241312   231211   0.82 211 25
   943.135 0.923E-220.092  1071.261      V10   GROUND241311   231212   0.82 211 25
   943.154 0.629E-210.080   601.851       V7   GROUND25 124   26 026   0.82 211 25
   943.232 0.135E-210.092  1019.114      V10   GROUND1715 3   1614 2   0.82 211 25
   943.232 0.579E-220.092  1019.114      V10   GROUND1715 2   1614 3   0.82 211 25
   943.239 0.195E-200.084   531.156       V7   GROUND21 516   22 418   0.82 211 25
   943.329 0.215E-210.079   647.330       V7   GROUND26 125   27 027   0.82 211 25
   943.353 0.368E-190.089   181.037       V7   GROUND13 112   13 212   0.82 211 25
   943.425 0.103E-200.090   455.501       V7   GROUND19 515   18 613   0.82 211 25
   943.435 0.124E-190.091    38.020       V7   GROUND 5 1 4    6 0 6   0.82 211 25
